t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
27,4,2,2,1,1.0,6.339850002884624,0.2555665031314182,0.5111330062628363,3.9128758571532245,0.0,0.0,1.0,0,0,0,0,0,0,4,0
28,4,2,2,1,1.0,6.339850002884624,0.2555665031314182,0.5111330062628363,3.9128758571532245,0.0,0.0,1.0,0,0,0,0,0,0,4,0
29,4,2,2,1,1.0,6.339850002884624,0.2555665031314182,0.5111330062628363,3.9128758571532245,0.0,0.0,1.0,0,0,0,0,0,0,4,0
30,4,2,2,1,1.0,6.339850002884624,0.2555665031314182,0.5111330062628363,3.9128758571532245,0.0,0.0,1.0,0,0,0,0,0,0,4,0
31,4,2,2,1,1.0,6.339850002884624,0.2555665031314182,0.5111330062628363,3.9128758571532245,0.0,0.0,1.0,0,0,0,0,0,0,4,0
32,4,2,2,1,1.0,6.339850002884624,0.2555665031314182,0.5111330062628363,3.9128758571532245,0.0,0.0,1.0,0,0,0,0,0,0,4,0
33,4,2,2,1,1.0,6.339850002884624,0.2555665031314182,0.5111330062628363,3.9128758571532245,0.0,0.0,1.0,0,0,0,0,0,0,4,0
34,7,3,4,2,1.3333333333333333,11.094737505048093,0.4698287580075933,0.9396575160151864,3.1926525876386593,0.0,0.0,1.0,1,1,0,0,0,1,6,0
35,7,3,4,2,1.3333333333333333,11.094737505048093,0.4698287580075933,0.9396575160151864,3.1926525876386593,0.0,0.0,1.0,0,0,0,0,0,0,6,0
36,10,4,6,3,1.5,15.84962500721156,0.7843975850580008,1.5687951701160014,2.5497273807288865,0.0,0.0,1.0,1,1,0,0,0,1,8,0
37,13,5,8,4,1.6,20.604512509375027,1.3324108789146156,2.664821757829231,1.8762980996046092,0.0,0.0,1.0,1,1,0,0,0,1,10,0
38,13,5,8,4,1.6,20.604512509375027,1.3324108789146156,2.664821757829231,1.8762980996046092,0.0,0.0,1.0,0,0,0,0,0,0,10,0
39,13,5,8,4,1.6,20.604512509375027,1.3324108789146156,2.664821757829231,1.8762980996046092,0.0,0.0,1.0,0,0,0,0,0,0,10,0
40,16,6,10,5,1.6666666666666667,25.359400011538497,1.3324108789146156,2.664821757829231,2.251557719525531,0.0,0.0,1.0,1,1,0,0,0,1,12,0
41,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,1,1,0,0,0,1,14,0
42,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,2,0,0,2,0,0,14,0
43,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,0,0,0,0,0,0,14,0
44,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,0,0,0,0,0,0,14,0
45,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,0,0,0,0,0,0,14,0
46,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,1,0,0,1,0,0,14,0
47,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,0,0,0,0,0,0,14,0
48,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,0,0,0,0,0,0,14,0
49,19,7,12,6,1.7142857142857142,30.114287513701967,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,0,0,0,0,0,0,14,0
50,21,7,14,7,2.0,33.284212515144276,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,1,0,0,1,0,0,14,1
51,21,7,14,7,2.0,33.284212515144276,1.5275679871849426,3.0551359743698847,2.2912237159734716,0.0,0.0,1.0,0,0,0,0,0,0,14,0
52,24,8,16,8,2.0,38.039100017307746,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,1,1,0,0,0,1,16,0
53,26,8,18,9,2.25,41.209025018750054,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,0,0,0,0,0,0,16,1
54,26,8,18,9,2.25,41.209025018750054,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,0,0,0,0,0,0,16,0
55,26,8,18,9,2.25,41.209025018750054,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,0,0,0,0,0,0,16,0
56,28,8,20,10,2.5,44.37895002019237,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,0,0,0,0,0,0,16,1
57,28,8,20,10,2.5,44.37895002019237,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,1,0,0,1,0,0,16,0
58,28,8,20,10,2.5,44.37895002019237,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,0,0,0,0,0,0,16,0
59,30,8,22,11,2.75,47.548875021634686,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,1,0,0,1,0,0,16,1
60,30,8,22,11,2.75,47.548875021634686,1.5275679871849426,3.0551359743698847,2.6185413896839673,0.0,0.0,1.0,0,0,0,0,0,0,16,0
61,33,9,24,12,2.6666666666666665,52.30376252379815,1.8648659203550444,3.7297318407100883,2.413042112509227,0.0,0.0,1.0,2,1,0,1,0,1,18,0
62,33,9,24,12,2.6666666666666665,52.30376252379815,1.8648659203550444,3.7297318407100883,2.413042112509227,0.0,0.0,1.0,1,0,0,1,0,0,18,0
63,33,9,24,12,2.6666666666666665,52.30376252379815,1.8648659203550444,3.7297318407100883,2.413042112509227,0.0,0.0,1.0,0,0,0,0,0,0,18,0
64,33,9,24,12,2.6666666666666665,52.30376252379815,1.8648659203550444,3.7297318407100883,2.413042112509227,0.0,0.0,1.0,0,0,0,0,0,0,18,0
65,33,9,24,12,2.6666666666666665,52.30376252379815,1.8648659203550444,3.7297318407100883,2.413042112509227,0.0,0.0,1.0,0,0,0,0,0,0,18,0
66,33,9,24,12,2.6666666666666665,52.30376252379815,1.8648659203550444,3.7297318407100883,2.413042112509227,0.0,0.0,1.0,1,0,0,1,0,0,18,0
67,33,9,24,12,2.6666666666666665,52.30376252379815,1.8648659203550444,3.7297318407100883,2.413042112509227,0.0,0.0,1.0,1,0,0,1,0,0,18,0
68,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,1,1,0,0,0,1,20,0
69,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,1,0,0,1,0,0,20,0
70,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,0,0,0,0,0,0,20,0
71,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,1,0,0,1,0,0,20,0
72,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,0,0,0,0,0,0,20,0
73,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,1,0,0,1,0,0,20,0
74,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,1,0,0,1,0,0,20,0
75,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,1,0,0,1,0,0,20,0
76,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,2,0,0,2,0,0,20,0
77,36,10,26,13,2.6,57.05865002596161,1.8648659203550444,3.7297318407100883,2.6811579027880303,0.0,0.0,1.0,2,0,0,2,0,0,20,0
78,39,11,28,14,2.5454545454545454,61.81353752812509,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,1,1,0,0,0,1,22,0
79,41,11,30,15,2.727272727272727,64.9834625295674,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,2,0,0,2,0,0,22,1
80,41,11,30,15,2.727272727272727,64.9834625295674,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,0,0,0,0,0,0,22,0
81,41,11,30,15,2.727272727272727,64.9834625295674,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,1,0,0,1,0,0,22,0
82,41,11,30,15,2.727272727272727,64.9834625295674,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,2,0,0,2,0,0,22,0
83,41,11,30,15,2.727272727272727,64.9834625295674,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,1,0,0,1,0,0,22,0
84,41,11,30,15,2.727272727272727,64.9834625295674,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,2,0,0,2,0,0,22,0
85,41,11,30,15,2.727272727272727,64.9834625295674,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,0,0,0,0,0,0,22,0
86,41,11,30,15,2.727272727272727,64.9834625295674,2.1126590463816624,4.225318092763324,2.6033542939263277,0.0,0.0,1.0,1,0,0,1,0,0,22,0
87,44,12,32,16,2.6666666666666665,69.73835003173087,2.1126590463816624,4.225318092763324,2.840022866101448,0.0,0.0,1.0,2,1,0,1,0,1,24,0
88,44,12,32,16,2.6666666666666665,69.73835003173087,2.1126590463816624,4.225318092763324,2.840022866101448,0.0,0.0,1.0,4,0,0,4,0,0,24,0
89,44,12,32,16,2.6666666666666665,69.73835003173087,2.1126590463816624,4.225318092763324,2.840022866101448,0.0,0.0,1.0,1,0,0,1,0,0,24,0
90,44,12,32,16,2.6666666666666665,69.73835003173087,2.1126590463816624,4.225318092763324,2.840022866101448,0.0,0.0,1.0,1,0,0,1,0,0,24,0
91,45,13,32,16,2.4615384615384617,71.32331253245202,2.1126590463816624,4.225318092763324,3.076691438276569,0.0,0.0,1.0,2,1,0,1,0,0,26,0
92,46,14,32,16,2.2857142857142856,72.90827503317318,2.1126590463816624,4.225318092763324,3.3133600104516896,0.0,0.0,1.0,5,1,0,4,0,0,28,0
93,48,14,34,17,2.4285714285714284,76.07820003461549,2.1126590463816624,4.225318092763324,3.3133600104516896,0.0,0.0,1.0,0,0,0,0,0,0,28,1
94,48,14,34,17,2.4285714285714284,76.07820003461549,2.1126590463816624,4.225318092763324,3.3133600104516896,0.0,0.0,1.0,2,0,0,2,0,0,28,0
95,48,14,34,17,2.4285714285714284,76.07820003461549,2.1126590463816624,4.225318092763324,3.3133600104516896,0.0,0.0,1.0,3,0,0,3,0,0,28,0
96,48,14,34,17,2.4285714285714284,76.07820003461549,2.1126590463816624,4.225318092763324,3.3133600104516896,0.0,0.0,1.0,1,0,0,1,0,0,28,0
97,48,14,34,17,2.4285714285714284,76.07820003461549,2.1126590463816624,4.225318092763324,3.3133600104516896,0.0,0.0,1.0,3,0,0,3,0,0,28,0
98,48,14,34,17,2.4285714285714284,76.07820003461549,2.1126590463816624,4.225318092763324,3.3133600104516896,0.0,0.0,1.0,1,0,0,1,0,0,28,0
99,48,14,34,17,2.4285714285714284,76.07820003461549,2.1126590463816624,4.225318092763324,3.3133600104516896,0.0,0.0,1.0,1,0,0,1,0,0,28,0
100,51,15,36,18,2.4,80.83308753677896,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,2,1,0,1,0,1,30,0
101,51,15,36,18,2.4,80.83308753677896,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,2,0,0,2,0,0,30,0
102,51,15,36,18,2.4,80.83308753677896,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,1,0,0,1,0,0,30,0
103,53,15,38,19,2.533333333333333,84.00301253822127,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,2,0,0,2,0,0,30,1
104,55,15,40,20,2.6666666666666665,87.1729375396636,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,3,0,0,3,0,0,30,1
105,55,15,40,20,2.6666666666666665,87.1729375396636,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,2,0,0,2,0,0,30,0
106,55,15,40,20,2.6666666666666665,87.1729375396636,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,2,0,0,2,0,0,30,0
107,55,15,40,20,2.6666666666666665,87.1729375396636,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,2,0,0,2,0,0,30,0
108,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,2,0,0,2,0,0,30,1
109,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,1,0,0,1,0,0,30,0
110,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,3,0,0,3,0,0,30,0
111,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,1,0,0,1,0,0,30,0
112,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,0,0,0,0,0,0,30,0
113,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,0,0,0,0,0,0,30,0
114,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,1,0,0,1,0,0,30,0
115,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,1,0,0,1,0,0,30,0
116,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,3,0,0,3,0,0,30,0
117,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,3,0,0,3,0,0,30,0
118,57,15,42,21,2.8,90.34286254110589,2.1126590463816624,4.225318092763324,3.5500285826268105,0.0,0.0,1.0,1,0,0,1,0,0,30,0
119,60,16,44,22,2.75,95.09775004326937,2.4553666778932595,4.910733355786518,3.258169165537474,0.0,0.0,1.0,4,1,0,3,0,1,32,0
120,60,16,44,22,2.75,95.09775004326937,2.4553666778932595,4.910733355786518,3.258169165537474,0.0,0.0,1.0,1,0,0,1,0,0,32,0
121,60,16,44,22,2.75,95.09775004326937,2.4553666778932595,4.910733355786518,3.258169165537474,0.0,0.0,1.0,6,0,0,6,0,0,32,0
122,60,16,44,22,2.75,95.09775004326937,2.4553666778932595,4.910733355786518,3.258169165537474,0.0,0.0,1.0,3,0,0,3,0,0,32,0
123,60,16,44,22,2.75,95.09775004326937,2.4553666778932595,4.910733355786518,3.258169165537474,0.0,0.0,1.0,3,0,0,3,0,0,32,0
124,63,17,46,23,2.7058823529411766,99.85263754543283,2.686515161495638,5.3730303229912755,3.1639501320617436,0.0,0.0,1.0,2,1,0,1,0,1,34,0
125,69,19,50,25,2.6315789473684212,109.36241254975977,2.852488416677412,5.704976833354823,3.3304254434328726,0.0,0.0,1.0,2,2,0,0,0,2,38,0
126,69,19,50,25,2.6315789473684212,109.36241254975977,2.852488416677412,5.704976833354823,3.3304254434328726,0.0,0.0,1.0,2,0,0,2,0,0,38,0
127,69,19,50,25,2.6315789473684212,109.36241254975977,2.852488416677412,5.704976833354823,3.3304254434328726,0.0,0.0,1.0,2,0,0,2,0,0,38,0
128,69,19,50,25,2.6315789473684212,109.36241254975977,2.852488416677412,5.704976833354823,3.3304254434328726,0.0,0.0,1.0,0,0,0,0,0,0,38,0
129,69,19,50,25,2.6315789473684212,109.36241254975977,2.852488416677412,5.704976833354823,3.3304254434328726,0.0,0.0,1.0,2,0,0,2,0,0,38,0
130,69,19,50,25,2.6315789473684212,109.36241254975977,2.852488416677412,5.704976833354823,3.3304254434328726,0.0,0.0,1.0,1,0,0,1,0,0,38,0
131,71,19,52,26,2.736842105263158,112.53233755120208,2.852488416677412,5.704976833354823,3.3304254434328726,0.0,0.0,1.0,5,0,0,5,0,0,38,1
132,72,20,52,26,2.6,114.11730005192322,2.852488416677412,5.704976833354823,3.5057109930872343,0.0,0.0,1.0,3,1,0,2,0,0,40,0
133,72,20,52,26,2.6,114.11730005192322,2.852488416677412,5.704976833354823,3.5057109930872343,0.0,0.0,1.0,3,0,0,3,0,0,40,0
134,75,21,54,27,2.5714285714285716,118.87218755408671,3.0935248625780183,6.187049725156036,3.3941863946261375,0.0,0.0,1.0,2,1,0,1,0,1,42,0
135,75,21,54,27,2.5714285714285716,118.87218755408671,3.0935248625780183,6.187049725156036,3.3941863946261375,0.0,0.0,1.0,2,0,0,2,0,0,42,0
136,75,21,54,27,2.5714285714285716,118.87218755408671,3.0935248625780183,6.187049725156036,3.3941863946261375,0.0,0.0,1.0,0,0,0,0,0,0,42,0
137,75,21,54,27,2.5714285714285716,118.87218755408671,3.0935248625780183,6.187049725156036,3.3941863946261375,0.0,0.0,1.0,3,0,0,3,0,0,42,0
138,75,21,54,27,2.5714285714285716,118.87218755408671,3.0935248625780183,6.187049725156036,3.3941863946261375,0.0,0.0,1.0,3,0,0,3,0,0,42,0
139,78,22,56,28,2.5454545454545454,123.62707505625018,3.4342151009263198,6.868430201852639,3.2030608673967285,0.0,0.0,1.0,4,1,0,3,0,1,44,0
140,81,23,58,29,2.5217391304347827,128.38196255841365,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,1,0,1,0,1,46,0
141,81,23,58,29,2.5217391304347827,128.38196255841365,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
142,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,3,0,0,3,0,0,46,1
143,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
144,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
145,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,4,0,0,4,0,0,46,0
146,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,5,0,0,5,0,0,46,0
147,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,4,0,0,4,0,0,46,0
148,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,1,0,0,1,0,0,46,0
149,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,3,0,0,3,0,0,46,0
150,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,3,0,0,3,0,0,46,0
151,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
152,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,0,0,0,0,0,0,46,0
153,83,23,60,30,2.608695652173913,131.55188755985597,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,4,0,0,4,0,0,46,0
154,85,23,62,31,2.6956521739130435,134.72181256129826,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,3,0,0,3,0,0,46,1
155,87,23,64,32,2.782608695652174,137.8917375627406,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,1
156,87,23,64,32,2.782608695652174,137.8917375627406,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
157,87,23,64,32,2.782608695652174,137.8917375627406,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
158,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,1
159,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,3,0,0,3,0,0,46,0
160,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,3,0,0,3,0,0,46,0
161,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,0,0,0,0,0,0,46,0
162,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,3,0,0,3,0,0,46,0
163,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
164,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,3,0,0,3,0,0,46,0
165,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,1,0,0,1,0,0,46,0
166,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
167,89,23,66,33,2.869565217391304,141.06166256418288,4.156077050994534,8.312154101989066,2.76703243440785,0.0,0.0,1.0,2,0,0,2,0,0,46,0
168,93,25,68,34,2.72,147.4015125670675,4.633106812535725,9.266213625071448,2.697973628878779,0.0,0.0,1.0,7,2,0,5,0,1,50,0
169,93,25,68,34,2.72,147.4015125670675,4.633106812535725,9.266213625071448,2.697973628878779,0.0,0.0,1.0,2,0,0,2,0,0,50,0
170,96,26,70,35,2.6923076923076925,152.15640006923098,4.633106812535725,9.266213625071448,2.80589257403393,0.0,0.0,1.0,4,1,0,3,0,1,52,0
171,96,26,70,35,2.6923076923076925,152.15640006923098,4.633106812535725,9.266213625071448,2.80589257403393,0.0,0.0,1.0,2,0,0,2,0,0,52,0
172,96,26,70,35,2.6923076923076925,152.15640006923098,4.633106812535725,9.266213625071448,2.80589257403393,0.0,0.0,1.0,4,0,0,4,0,0,52,0
173,96,26,70,35,2.6923076923076925,152.15640006923098,4.633106812535725,9.266213625071448,2.80589257403393,0.0,0.0,1.0,3,0,0,3,0,0,52,0
174,96,26,70,35,2.6923076923076925,152.15640006923098,4.633106812535725,9.266213625071448,2.80589257403393,0.0,0.0,1.0,5,0,0,5,0,0,52,0
